            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458346.500000000, A.D. 2018-Aug-16 00:00:00.0000,  9.848672154728686E+08,  2.158793946329928E+08,  3.322610033659200E+08,  2.800253457583145E+01,  4.303008999244591E+00,  1.204344818864040E+01,  3.541069553567158E+03,  1.061585945412861E+09,  3.062331180189001E+01,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000,  9.872862275312961E+08,  2.162510860976944E+08,  3.333014198773860E+08,  2.799312277106111E+01,  4.300962058238952E+00,  1.204026965334721E+01,  3.549893826210666E+03,  1.064231395798720E+09,  3.061397304534107E+01,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000,  9.897044284382803E+08,  2.166226012150014E+08,  3.343415623579140E+08,  2.798375786132146E+01,  4.298926865351989E+00,  1.203710486445643E+01,  3.558715413809759E+03,  1.066876041228515E+09,  3.060467850487120E+01,
2458349.500000000, A.D. 2018-Aug-19 00:00:00.0000,  9.921218222298777E+08,  2.169939409952272E+08,  3.353814319912039E+08,  2.797443948455776E+01,  4.296903311386653E+00,  1.203395372974640E+01,  3.567534329060317E+03,  1.069519885508373E+09,  3.059542785381354E+01,
2458350.500000000, A.D. 2018-Aug-20 00:00:00.0000,  9.945384129110650E+08,  2.173651064392921E+08,  3.364210299530189E+08,  2.796516728341111E+01,  4.294891288120493E+00,  1.203081615772359E+01,  3.576350584564647E+03,  1.072162932416372E+09,  3.058622076951748E+01,
2458351.500000000, A.D. 2018-Aug-21 00:00:00.0000,  9.969542044561498E+08,  2.177360985388114E+08,  3.374603574112489E+08,  2.795594090530049E+01,  4.292890688399834E+00,  1.202769205761011E+01,  3.585164192832665E+03,  1.074805185702891E+09,  3.057705693345160E+01,
2458352.500000000, A.D. 2018-Aug-22 00:00:00.0000,  9.993692008091851E+08,  2.181069182761931E+08,  3.384994155259703E+08,  2.794676000250073E+01,  4.290901406278191E+00,  1.202458133933544E+01,  3.593975166283089E+03,  1.077446649090966E+09,  3.056793603131293E+01,
2458353.500000000, A.D. 2018-Aug-23 00:00:00.0000,  1.001783405884393E+09,  2.184775666247505E+08,  3.395382054495085E+08,  2.793762423220397E+01,  4.288923337204799E+00,  1.202148391353393E+01,  3.602783517244678E+03,  1.080087326276667E+09,  3.055885775313232E+01,
2458354.500000000, A.D. 2018-Aug-24 00:00:00.0000,  1.004196823566591E+09,  2.188480445488321E+08,  3.405767283264981E+08,  2.792853325654753E+01,  4.286956378265425E+00,  1.201839969154982E+01,  3.611589257957493E+03,  1.082727220929473E+09,  3.054982179336126E+01,
2458355.500000000, A.D. 2018-Aug-25 00:00:00.0000,  1.006609457711617E+09,  2.192183530039760E+08,  3.416149852939450E+08,  2.791948674258867E+01,  4.285000428472548E+00,  1.201532858545129E+01,  3.620392400574183E+03,  1.085366336692655E+09,  3.054082785092161E+01,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000,  1.009021312146753E+09,  2.195884929370896E+08,  3.426529774812900E+08,  2.791048436220328E+01,  4.283055389094534E+00,  1.201227050805489E+01,  3.629192957161266E+03,  1.088004677183665E+09,  3.053187562919566E+01,
2458357.500000000, A.D. 2018-Aug-27 00:00:00.0000,  1.011432390671131E+09,  2.199584652866601E+08,  3.436907060104744E+08,  2.790152579188758E+01,  4.281121164003233E+00,  1.200922537296054E+01,  3.637990939700410E+03,  1.090642245994516E+09,  3.052296483593263E+01,
2458358.500000000, A.D. 2018-Aug-28 00:00:00.0000,  1.013842697056124E+09,  2.203282709829939E+08,  3.447281719960106E+08,  2.789261071244614E+01,  4.279197660010196E+00,  1.200619309459611E+01,  3.646786360089663E+03,  1.093279046692153E+09,  3.051409518305016E+01,
2458359.500000000, A.D. 2018-Aug-29 00:00:00.0000,  1.016252235045695E+09,  2.206979109484833E+08,  3.457653765450545E+08,  2.788373880855946E+01,  4.277284787150505E+00,  1.200317358826902E+01,  3.655579230144611E+03,  1.095915082818800E+09,  3.050526638631527E+01,
2458360.500000000, A.D. 2018-Aug-30 00:00:00.0000,  1.018661008356712E+09,  2.210673860978941E+08,  3.468023207574850E+08,  2.787490976824217E+01,  4.275382458869760E+00,  1.200016677022002E+01,  3.664369561599429E+03,  1.098550357892275E+09,  3.049647816490487E+01,
2458361.500000000, A.D. 2018-Aug-31 00:00:00.0000,  1.021069020679209E+09,  2.214366973386634E+08,  3.478390057259861E+08,  2.786612328221696E+01,  4.273490592068979E+00,  1.199717255767337E+01,  3.673157366107782E+03,  1.101184875406258E+09,  3.048773024085832E+01,
2458362.500000000, A.D. 2018-Sep-01 00:00:00.0000,  1.023476275676593E+09,  2.218058455711938E+08,  3.488754325361338E+08,  2.785737904325589E+01,  4.271609106972583E+00,  1.199419086887555E+01,  3.681942655243573E+03,  1.103818638830517E+09,  3.047902233846039E+01,
2458363.500000000, A.D. 2018-Sep-02 00:00:00.0000,  1.025882776985791E+09,  2.221748316891279E+08,  3.499116022664862E+08,  2.784867674554767E+01,  4.269737926809672E+00,  1.199122162311659E+01,  3.690725440501483E+03,  1.106451651611072E+09,  3.047035418360577E+01,
2458364.500000000, A.D. 2018-Sep-03 00:00:00.0000,  1.028288528217349E+09,  2.225436565795878E+08,  3.509475159886725E+08,  2.784001608416357E+01,  4.267876977312139E+00,  1.198826474072751E+01,  3.699505733297362E+03,  1.109083917170308E+09,  3.046172550321076E+01,
2458365.500000000, A.D. 2018-Sep-04 00:00:00.0000,  1.030693532955493E+09,  2.229123211233644E+08,  3.519831747674828E+08,  2.783139675468248E+01,  4.266026186080877E+00,  1.198532014305249E+01,  3.708283544968441E+03,  1.111715438907042E+09,  3.045313602473878E+01,
2458366.500000000, A.D. 2018-Sep-05 00:00:00.0000,  1.033097794758159E+09,  2.232808261950484E+08,  3.530185796609533E+08,  2.782281845301084E+01,  4.264185481869672E+00,  1.198238775239660E+01,  3.717058886773449E+03,  1.114346220196556E+09,  3.044458547588261E+01,
2458367.500000000, A.D. 2018-Sep-06 00:00:00.0000,  1.035501317157026E+09,  2.236491726630989E+08,  3.540537317204463E+08,  2.781428087542518E+01,  4.262354793877858E+00,  1.197946749195399E+01,  3.725831769892652E+03,  1.116976264390609E+09,  3.043607358444918E+01,
2458368.500000000, A.D. 2018-Sep-07 00:00:00.0000,  1.037904103657555E+09,  2.240173613898537E+08,  3.550886319907236E+08,  2.780578371879985E+01,  4.260534051112766E+00,  1.197655928572487E+01,  3.734602205427891E+03,  1.119605574817448E+09,  3.042760007842686E+01,
2458369.500000000, A.D. 2018-Sep-08 00:00:00.0000,  1.040306157739056E+09,  2.243853932314900E+08,  3.561232815100122E+08,  2.779732668100483E+01,  4.258723181882396E+00,  1.197366305842771E+01,  3.743370204402669E+03,  1.122234154781838E+09,  3.041916468623520E+01,
2458370.500000000, A.D. 2018-Sep-09 00:00:00.0000,  1.042707482854794E+09,  2.247532690379474E+08,  3.571576813100629E+08,  2.778890946137962E+01,  4.256922113457301E+00,  1.197077873541837E+01,  3.752135777762322E+03,  1.124862007565108E+09,  3.041076713708123E+01,
2458371.500000000, A.D. 2018-Sep-10 00:00:00.0000,  1.045108082432141E+09,  2.251209896528305E+08,  3.581918324162021E+08,  2.778053176125142E+01,  4.255130771905164E+00,  1.196790624261947E+01,  3.760898936374310E+03,  1.127489136425240E+09,  3.040240716139461E+01,
2458372.500000000, A.D. 2018-Sep-11 00:00:00.0000,  1.047507959872766E+09,  2.254885559133036E+08,  3.592257358473785E+08,  2.777219328442450E+01,  4.253349082084297E+00,  1.196504550646547E+01,  3.769659691028635E+03,  1.130115544596995E+09,  3.039408449127244E+01,
2458373.500000000, A.D. 2018-Sep-12 00:00:00.0000,  1.049907118552871E+09,  2.258559686499900E+08,  3.602593926162052E+08,  2.776389373760441E+01,  4.251576967764963E+00,  1.196219645386427E+01,  3.778418052438377E+03,  1.132741235292074E+09,  3.038579886089416E+01,
2458374.500000000, A.D. 2018-Sep-13 00:00:00.0000,  1.052305561823452E+09,  2.262232286868877E+08,  3.612928037290001E+08,  2.775563283073232E+01,  4.249814351840287E+00,  1.195935901217458E+01,  3.787174031240353E+03,  1.135366211699314E+09,  3.037755000687543E+01,
2458375.500000000, A.D. 2018-Sep-14 00:00:00.0000,  1.054703293010595E+09,  2.265903368413037E+08,  3.623259701858235E+08,  2.774741027722088E+01,  4.248061156588410E+00,  1.195653310919652E+01,  3.795927637995854E+03,  1.137990476984911E+09,  3.036933766854491E+01,
2458376.500000000, A.D. 2018-Sep-15 00:00:00.0000,  1.057100315415779E+09,  2.269572939238136E+08,  3.633588929805171E+08,  2.773922579409534E+01,  4.246317303952588E+00,  1.195371867317262E+01,  3.804678883191465E+03,  1.140614034292664E+09,  3.036116158813942E+01,
2458377.500000000, A.D. 2018-Sep-16 00:00:00.0000,  1.059496632316194E+09,  2.273241007382441E+08,  3.643915731007419E+08,  2.773107910205248E+01,  4.244582715813836E+00,  1.195091563279576E+01,  3.813427777239915E+03,  1.143236886744231E+09,  3.035302151092342E+01,
2458378.500000000, A.D. 2018-Sep-17 00:00:00.0000,  1.061892246965055E+09,  2.276907580816789E+08,  3.654240115280180E+08,  2.772296992545316E+01,  4.242857314238898E+00,  1.194812391722136E+01,  3.822174330480966E+03,  1.145859037439393E+09,  3.034491718524282E+01,
2458379.500000000, A.D. 2018-Sep-18 00:00:00.0000,  1.064287162591919E+09,  2.280572667444840E+08,  3.664562092377650E+08,  2.771489799226548E+01,  4.241141021694101E+00,  1.194534345608142E+01,  3.830918553182292E+03,  1.148480489456323E+09,  3.033684836252669E+01,
2458380.500000000, A.D. 2018-Sep-19 00:00:00.0000,  1.066681382402992E+09,  2.284236275103505E+08,  3.674881671993435E+08,  2.770686303397436E+01,  4.239433761220988E+00,  1.194257417949862E+01,  3.839660455540376E+03,  1.151101245851849E+09,  3.032881479724980E+01,
2458381.500000000, A.D. 2018-Sep-20 00:00:00.0000,  1.069074909581429E+09,  2.287898411563500E+08,  3.685198863760991E+08,  2.769886478547124E+01,  4.237735456574785E+00,  1.193981601809931E+01,  3.848400047681366E+03,  1.153721309661714E+09,  3.032081624686888E+01,
2458382.500000000, A.D. 2018-Sep-21 00:00:00.0000,  1.071467747287620E+09,  2.291559084530013E+08,  3.695513677254048E+08,  2.769090298493226E+01,  4.236046032328093E+00,  1.193706890302485E+01,  3.857137339661935E+03,  1.156340683900832E+09,  3.031285247174055E+01,
2458383.500000000, A.D. 2018-Sep-22 00:00:00.0000,  1.073859898659474E+09,  2.295218301643443E+08,  3.705826121987074E+08,  2.768297737369597E+01,  4.234365413944848E+00,  1.193433276594064E+01,  3.865872341470093E+03,  1.158959371563534E+09,  3.030492323503195E+01,
2458384.500000000, A.D. 2018-Sep-23 00:00:00.0000,  1.076251366812682E+09,  2.298876070480194E+08,  3.716136207415722E+08,  2.767508769614302E+01,  4.232693527829978E+00,  1.193160753904309E+01,  3.874605063025992E+03,  1.161577375623807E+09,  3.029702830262768E+01,
2458385.500000000, A.D. 2018-Sep-24 00:00:00.0000,  1.078642154840977E+09,  2.302532398553501E+08,  3.726443942937295E+08,  2.766723369958132E+01,  4.231030301357185E+00,  1.192889315506448E+01,  3.883335514182692E+03,  1.164194699035523E+09,  3.028916744303660E+01,
2458386.500000000, A.D. 2018-Sep-25 00:00:00.0000,  1.081032265816383E+09,  2.306187293314273E+08,  3.736749337891210E+08,  2.765941513414080E+01,  4.229375662883153E+00,  1.192618954727580E+01,  3.892063704726904E+03,  1.166811344732665E+09,  3.028134042730415E+01,
2458387.500000000, A.D. 2018-Sep-26 00:00:00.0000,  1.083421702789453E+09,  2.309840762151947E+08,  3.747052401559463E+08,  2.765163175267580E+01,  4.227729541749100E+00,  1.192349664948805E+01,  3.900789644379709E+03,  1.169427315629539E+09,  3.027354702892859E+01,
2458388.500000000, A.D. 2018-Sep-27 00:00:00.0000,  1.085810468789500E+09,  2.313492812395332E+08,  3.757353143167095E+08,  2.764388331067685E+01,  4.226091868272516E+00,  1.192081439605200E+01,  3.909513342797258E+03,  1.172042614620986E+09,  3.026578702378346E+01,
2458389.500000000, A.D. 2018-Sep-28 00:00:00.0000,  1.088198566824824E+09,  2.317143451313448E+08,  3.767651571882658E+08,  2.763616956619086E+01,  4.224462573734619E+00,  1.191814272185679E+01,  3.918234809571438E+03,  1.174657244582583E+09,  3.025806019004656E+01,
2458390.500000000, A.D. 2018-Sep-29 00:00:00.0000,  1.090585999882927E+09,  2.320792686116352E+08,  3.777947696818682E+08,  2.762849027974901E+01,  4.222841590362591E+00,  1.191548156232768E+01,  3.926954054230534E+03,  1.177271208370837E+09,  3.025036630813460E+01,
2458391.500000000, A.D. 2018-Sep-30 00:00:00.0000,  1.092972770930727E+09,  2.324440523955949E+08,  3.788241527032135E+08,  2.762084521430221E+01,  4.221228851309084E+00,  1.191283085342281E+01,  3.935671086239863E+03,  1.179884508823378E+09,  3.024270516064399E+01,
2458392.500000000, A.D. 2018-Oct-01 00:00:00.0000,  1.095358882914762E+09,  2.328086971926778E+08,  3.798533071524880E+08,  2.761323413516222E+01,  4.219624290630813E+00,  1.191019053162960E+01,  3.944385915002390E+03,  1.182497148759145E+09,  3.023507653229648E+01,
2458393.500000000, A.D. 2018-Oct-02 00:00:00.0000,  1.097744338761394E+09,  2.331732037066786E+08,  3.808822339244134E+08,  2.760565680994840E+01,  4.218027843266145E+00,  1.190756053396052E+01,  3.953098549859344E+03,  1.185109130978568E+09,  3.022748020988963E+01,
2458394.500000000, A.D. 2018-Oct-03 00:00:00.0000,  1.100129141377004E+09,  2.335375726358078E+08,  3.819109339082917E+08,  2.759811300853947E+01,  4.216439445012710E+00,  1.190494079794858E+01,  3.961809000090797E+03,  1.187720458263742E+09,  3.021991598225161E+01,
2458395.500000000, A.D. 2018-Oct-04 00:00:00.0000,  1.102513293648189E+09,  2.339018046727655E+08,  3.829394079880500E+08,  2.759060250302895E+01,  4.214859032505393E+00,  1.190233126164258E+01,  3.970517274916250E+03,  1.190331133378604E+09,  3.021238364019944E+01,
2458396.500000000, A.D. 2018-Oct-05 00:00:00.0000,  1.104896798441947E+09,  2.342659005048120E+08,  3.839676570422851E+08,  2.758312506768398E+01,  4.213286543194891E+00,  1.189973186360221E+01,  3.979223383495202E+03,  1.192941159069103E+09,  3.020488297650034E+01,
2458397.500000000, A.D. 2018-Oct-06 00:00:00.0000,  1.107279658605864E+09,  2.346298608138384E+08,  3.849956819443071E+08,  2.757568047890735E+01,  4.211721915327129E+00,  1.189714254289292E+01,  3.987927334927702E+03,  1.195550538063365E+09,  3.019741378583608E+01,
2458398.500000000, A.D. 2018-Oct-07 00:00:00.0000,  1.109661876968302E+09,  2.349936862764332E+08,  3.860234835621831E+08,  2.756826851520170E+01,  4.210165087923436E+00,  1.189456323908087E+01,  3.996629138254901E+03,  1.198159273071858E+09,  3.018997586476936E+01,
2458399.500000000, A.D. 2018-Oct-08 00:00:00.0000,  1.112043456338571E+09,  2.353573775639498E+08,  3.870510627587802E+08,  2.756088895713582E+01,  4.208616000761658E+00,  1.189199389222780E+01,  4.005328802459581E+03,  1.200767366787554E+09,  3.018256901171238E+01,
2458400.500000000, A.D. 2018-Oct-09 00:00:00.0000,  1.114424399507114E+09,  2.357209353425700E+08,  3.880784203918081E+08,  2.755354158731275E+01,  4.207074594358120E+00,  1.188943444288580E+01,  4.014026336466695E+03,  1.203374821886086E+09,  3.017519302689700E+01,
2458401.500000000, A.D. 2018-Oct-10 00:00:00.0000,  1.116804709245675E+09,  2.360843602733677E+08,  3.891055573138607E+08,  2.754622619033927E+01,  4.205540809950432E+00,  1.188688483209226E+01,  4.022721749143881E+03,  1.205981641025904E+09,  3.016784771234640E+01,
2458402.500000000, A.D. 2018-Oct-11 00:00:00.0000,  1.119184388307474E+09,  2.364476530123702E+08,  3.901324743724589E+08,  2.753894255279661E+01,  4.204014589481040E+00,  1.188434500136472E+01,  4.031415049301976E+03,  1.208587826848430E+09,  3.016053287184789E+01,
2458403.500000000, A.D. 2018-Oct-12 00:00:00.0000,  1.121563439427378E+09,  2.368108142106186E+08,  3.911591724100913E+08,  2.753169046321218E+01,  4.202495875581491E+00,  1.188181489269585E+01,  4.040106245695512E+03,  1.211193381978209E+09,  3.015324831092684E+01,
2458404.500000000, A.D. 2018-Oct-13 00:00:00.0000,  1.123941865322062E+09,  2.371738445142265E+08,  3.921856522642546E+08,  2.752446971203225E+01,  4.200984611557320E+00,  1.187929444854841E+01,  4.048795347023229E+03,  1.213798309023057E+09,  3.014599383682145E+01,
2458405.500000000, A.D. 2018-Oct-14 00:00:00.0000,  1.126319668690181E+09,  2.375367445644377E+08,  3.932119147674947E+08,  2.751728009159528E+01,  4.199480741373462E+00,  1.187678361185035E+01,  4.057482361928558E+03,  1.216402610574208E+09,  3.013876925845823E+01,
2458406.500000000, A.D. 2018-Oct-15 00:00:00.0000,  1.128696852212526E+09,  2.378995149976826E+08,  3.942379607474461E+08,  2.751012139610600E+01,  4.197984209640081E+00,  1.187428232598985E+01,  4.066167299000096E+03,  1.219006289206460E+09,  3.013157438642824E+01,
2458407.500000000, A.D. 2018-Oct-16 00:00:00.0000,  1.131073418552190E+09,  2.382621564456332E+08,  3.952637910268721E+08,  2.750299342160991E+01,  4.196494961598837E+00,  1.187179053481054E+01,  4.074850166772094E+03,  1.221609347478316E+09,  3.012440903296368E+01,
2458408.500000000, A.D. 2018-Oct-17 00:00:00.0000,  1.133449370354722E+09,  2.386246695352573E+08,  3.962894064237034E+08,  2.749589596596837E+01,  4.195012943109333E+00,  1.186930818260668E+01,  4.083530973724921E+03,  1.224211787932127E+09,  3.011727301191509E+01,
2458409.500000000, A.D. 2018-Oct-18 00:00:00.0000,  1.135824710248281E+09,  2.389870548888712E+08,  3.973148077510771E+08,  2.748882882883414E+01,  4.193538100635744E+00,  1.186683521411844E+01,  4.092209728285532E+03,  1.226813613094232E+09,  3.011016613872883E+01,
2458410.500000000, A.D. 2018-Oct-19 00:00:00.0000,  1.138199440843796E+09,  2.393493131241911E+08,  3.983399958173748E+08,  2.748179181162720E+01,  4.192070381233551E+00,  1.186437157452719E+01,  4.100886438827915E+03,  1.229414825475087E+09,  3.010308823042504E+01,
2458411.500000000, A.D. 2018-Oct-20 00:00:00.0000,  1.140573564735114E+09,  2.397114448543841E+08,  3.993649714262610E+08,  2.747478471751096E+01,  4.190609732536286E+00,  1.186191720945089E+01,  4.109561113673551E+03,  1.232015427569411E+09,  3.009603910557560E+01,
2458412.500000000, A.D. 2018-Oct-21 00:00:00.0000,  1.142947084499146E+09,  2.400734506881173E+08,  4.003897353767198E+08,  2.746780735136927E+01,  4.189156102741884E+00,  1.185947206493939E+01,  4.118233761091854E+03,  1.234615421856312E+09,  3.008901858428291E+01,
2458413.500000000, A.D. 2018-Oct-22 00:00:00.0000,  1.145320002696024E+09,  2.404353312296058E+08,  4.014142884630929E+08,  2.746085951978280E+01,  4.187709440599395E+00,  1.185703608746992E+01,  4.126904389300610E+03,  1.237214810799419E+09,  3.008202648815806E+01,
2458414.500000000, A.D. 2018-Oct-23 00:00:00.0000,  1.147692321869236E+09,  2.407970870786601E+08,  4.024386314751158E+08,  2.745394103100673E+01,  4.186269695394772E+00,  1.185460922394243E+01,  4.135573006466408E+03,  1.239813596847014E+09,  3.007506264030001E+01,
2458415.500000000, A.D. 2018-Oct-24 00:00:00.0000,  1.150064044545779E+09,  2.411587188307318E+08,  4.034627651979541E+08,  2.744705169494865E+01,  4.184836816936386E+00,  1.185219142167498E+01,  4.144239620705064E+03,  1.242411782432159E+09,  3.006812686527470E+01,
2458416.500000000, A.D. 2018-Oct-25 00:00:00.0000,  1.152435173236292E+09,  2.415202270769577E+08,  4.044866904122398E+08,  2.744019132314668E+01,  4.183410755540059E+00,  1.184978262839914E+01,  4.152904240082047E+03,  1.245009369972819E+09,  3.006121898909443E+01,
2458417.500000000, A.D. 2018-Oct-26 00:00:00.0000,  1.154805710435206E+09,  2.418816124042033E+08,  4.055104078941065E+08,  2.743335972874813E+01,  4.181991462013259E+00,  1.184738279225535E+01,  4.161566872612885E+03,  1.247606361871990E+09,  3.005433883919733E+01,
2458418.500000000, A.D. 2018-Oct-27 00:00:00.0000,  1.157175658620872E+09,  2.422428753951047E+08,  4.065339184152246E+08,  2.742655672648987E+01,  4.180578887638752E+00,  1.184499186178808E+01,  4.170227526263581E+03,  1.250202760517818E+09,  3.004748624442831E+01,
2458419.500000000, A.D. 2018-Oct-28 00:00:00.0000,  1.159545020255705E+09,  2.426040166281086E+08,  4.075572227428362E+08,  2.741978213267729E+01,  4.179172984156743E+00,  1.184260978594113E+01,  4.178886208951008E+03,  1.252798568283724E+09,  3.004066103501840E+01,
2458420.500000000, A.D. 2018-Oct-29 00:00:00.0000,  1.161913797786315E+09,  2.429650366775111E+08,  4.085803216397889E+08,  2.741303576516639E+01,  4.177773703746321E+00,  1.184023651405266E+01,  4.187542928543308E+03,  1.255393787528517E+09,  3.003386304256660E+01,
2458421.500000000, A.D. 2018-Oct-30 00:00:00.0000,  1.164281993643640E+09,  2.433259361134948E+08,  4.096032158645703E+08,  2.740631744334651E+01,  4.176380999005493E+00,  1.183787199585005E+01,  4.196197692860291E+03,  1.257988420596516E+09,  3.002709210002208E+01,
2458422.500000000, A.D. 2018-Oct-31 00:00:00.0000,  1.166649610243082E+09,  2.436867155021644E+08,  4.106259061713408E+08,  2.739962698812414E+01,  4.174994822929699E+00,  1.183551618144463E+01,  4.204850509673809E+03,  1.260582469817664E+09,  3.002034804166695E+01,
2458423.500000000, A.D. 2018-Nov-01 00:00:00.0000,  1.169016649984630E+09,  2.440473754055794E+08,  4.116483933099670E+08,  2.739296422190881E+01,  4.173615128888652E+00,  1.183316902132619E+01,  4.213501386708149E+03,  1.263175937507644E+09,  3.001363070310047E+01,
2458424.500000000, A.D. 2018-Nov-02 00:00:00.0000,  1.171383115252998E+09,  2.444079163817858E+08,  4.126706780260539E+08,  2.738632896860208E+01,  4.172241870602642E+00,  1.183083046635714E+01,  4.222150331640402E+03,  1.265768825967991E+09,  3.000693992122597E+01,
2458425.500000000, A.D. 2018-Nov-03 00:00:00.0000,  1.173749008417746E+09,  2.447683389848454E+08,  4.136927610609768E+08,  2.737972105358811E+01,  4.170875002114881E+00,  1.182850046776631E+01,  4.230797352100845E+03,  1.268361137486204E+09,  3.000027553423821E+01,
2458426.500000000, A.D. 2018-Nov-04 00:00:00.0000,  1.176114331833413E+09,  2.451286437648621E+08,  4.147146431519130E+08,  2.737314030372896E+01,  4.169514477763979E+00,  1.182617897714243E+01,  4.239442455673307E+03,  1.270952874335856E+09,  2.999363738161501E+01,
2458427.500000000, A.D. 2018-Nov-05 00:00:00.0000,  1.178479087839642E+09,  2.454888312680066E+08,  4.157363250318721E+08,  2.736658654736407E+01,  4.168160252154784E+00,  1.182386594642706E+01,  4.248085649895533E+03,  1.273544038776709E+09,  2.998702530411229E+01,
2458428.500000000, A.D. 2018-Nov-06 00:00:00.0000,  1.180843278761307E+09,  2.458489020365375E+08,  4.167578074297265E+08,  2.736005961431492E+01,  4.166812280126890E+00,  1.182156132790699E+01,  4.256726942259567E+03,  1.276134633054820E+09,  2.998043914376319E+01,
2458429.500000000, A.D. 2018-Nov-07 00:00:00.0000,  1.183206906908647E+09,  2.462088566088207E+08,  4.177790910702409E+08,  2.735355933589633E+01,  4.165470516722526E+00,  1.181926507420600E+01,  4.265366340212106E+03,  1.278724659402652E+09,  2.997387874388292E+01,
2458430.500000000, A.D. 2018-Nov-08 00:00:00.0000,  1.185569974577388E+09,  2.465686955193455E+08,  4.188001766741008E+08,  2.734708554493530E+01,  4.164134917155503E+00,  1.181697713827607E+01,  4.274003851154880E+03,  1.281314120039188E+09,  2.996734394908070E+01,
2458431.500000000, A.D. 2018-Nov-09 00:00:00.0000,  1.187932484048879E+09,  2.469284192987378E+08,  4.198210649579406E+08,  2.734063807579951E+01,  4.162805436779977E+00,  1.181469747338781E+01,  4.282639482445019E+03,  1.283903017170040E+09,  2.996083460528013E+01,
2458432.500000000, A.D. 2018-Nov-10 00:00:00.0000,  1.190294437590228E+09,  2.472880284737713E+08,  4.208417566343710E+08,  2.733421676443841E+01,  4.161482031061185E+00,  1.181242603311984E+01,  4.291273241395447E+03,  1.286491352987569E+09,  2.995435055975136E+01,
2458433.500000000, A.D. 2018-Nov-11 00:00:00.0000,  1.192655837454438E+09,  2.476475235673755E+08,  4.218622524120043E+08,  2.732782144842482E+01,  4.160164655557272E+00,  1.181016277134916E+01,  4.299905135275269E+03,  1.289079129670995E+09,  2.994789166114612E+01,
2458434.500000000, A.D. 2018-Nov-12 00:00:00.0000,  1.195016685880551E+09,  2.480069050986438E+08,  4.228825529954804E+08,  2.732145196703201E+01,  4.158853265897899E+00,  1.180790764223809E+01,  4.308535171310172E+03,  1.291666349386528E+09,  2.994145775956363E+01,
2458435.500000000, A.D. 2018-Nov-13 00:00:00.0000,  1.197376985093798E+09,  2.483661735828391E+08,  4.239026590854911E+08,  2.731510816130597E+01,  4.157547817785588E+00,  1.180566060022347E+01,  4.317163356682865E+03,  1.294253014287487E+09,  2.993504870661731E+01,
2458436.500000000, A.D. 2018-Nov-14 00:00:00.0000,  1.199736737305758E+09,  2.487253295314004E+08,  4.249225713788025E+08,  2.730878987415553E+01,  4.156248267010080E+00,  1.180342160000539E+01,  4.325789698533519E+03,  1.296839126514443E+09,  2.992866435552013E+01,
2458437.500000000, A.D. 2018-Nov-15 00:00:00.0000,  1.202095944714518E+09,  2.490843734519519E+08,  4.259422905682782E+08,  2.730249695045909E+01,  4.154954569486576E+00,  1.180119059653643E+01,  4.334414203960240E+03,  1.299424688195354E+09,  2.992230456119005E+01,
2458438.500000000, A.D. 2018-Nov-16 00:00:00.0000,  1.204454609504855E+09,  2.494433058483169E+08,  4.269618173428999E+08,  2.729622923717923E+01,  4.153666681322449E+00,  1.179896754501246E+01,  4.343036880019588E+03,  1.302009701445723E+09,  2.991596918036862E+01,
2458439.500000000, A.D. 2018-Nov-17 00:00:00.0000,  1.206812733848416E+09,  2.498021272205380E+08,  4.279811523877886E+08,  2.728998658348217E+01,  4.152384558923993E+00,  1.179675240086649E+01,  4.351657733727108E+03,  1.304594168368759E+09,  2.990965807175251E+01,
2458440.500000000, A.D. 2018-Nov-18 00:00:00.0000,  1.209170319903917E+09,  2.501608380649098E+08,  4.290002963842251E+08,  2.728376884085014E+01,  4.151108159145629E+00,  1.179454511976646E+01,  4.360276772057922E+03,  1.307178091055550E+09,  2.990337109612789E+01,
2458441.500000000, A.D. 2018-Nov-19 00:00:00.0000,  1.211527369817344E+09,  2.505194388740251E+08,  4.300192500096699E+08,  2.727757586317807E+01,  4.149837439489539E+00,  1.179234565761886E+01,  4.368894001947349E+03,  1.309761471585253E+09,  2.989710811650164E+01,
2458442.500000000, A.D. 2018-Nov-20 00:00:00.0000,  1.213883885722166E+09,  2.508779301368420E+08,  4.310380139377846E+08,  2.727140750683461E+01,  4.148572358357939E+00,  1.179015397057981E+01,  4.377509430291560E+03,  1.312344312025286E+09,  2.989086899821179E+01,
2458443.500000000, A.D. 2018-Nov-21 00:00:00.0000,  1.216239869739552E+09,  2.512363123387740E+08,  4.320565888384540E+08,  2.726526363066916E+01,  4.147312875353276E+00,  1.178797001507517E+01,  4.386123063948256E+03,  1.314926614431539E+09,  2.988465360900015E+01,
2458444.500000000, A.D. 2018-Nov-22 00:00:00.0000,  1.218595323978577E+09,  2.515945859618081E+08,  4.330749753778111E+08,  2.725914409594199E+01,  4.146058951617734E+00,  1.178579374783090E+01,  4.394734909737379E+03,  1.317508380848577E+09,  2.987846181902412E+01,
